trapdata_id,date,trap_id,outcome_id,baitchange,volunteer_id,bait_id,location,created,data_source_id,easting,northing,latitude,longitude,bait_outcome_id,trapdata_bait_id,trapdata_guid,version,baitstatus
200562,45017,18,8,NULL,5829,2,NULL,45056.70001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
200579,45041,18,8,NULL,5829,2,NULL,45056.70093,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
204800,45067,18,8,NULL,5829,2,NULL,45130.70772,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
207559,45150,18,8,NULL,5829,2,NULL,45215.70319,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
207576,45164,18,8,NULL,5829,2,NULL,45215.70423,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
207593,45178,18,8,NULL,5829,2,NULL,45215.70564,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg,Salted Wallaby,Erayz"
207610,45206,18,8,NULL,5829,2,NULL,45215.70671,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg,Salted Wallaby,Erayz"
209603,45227,18,8,NULL,5829,2,NULL,45277.75642,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
209620,45241,18,8,NULL,5829,2,NULL,45277.75693,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
209637,45256,18,8,NULL,5829,2,NULL,45277.75776,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
209654,45277,18,8,NULL,5829,2,NULL,45277.75874,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
212324,45295,18,8,NULL,5829,2,NULL,45354.43835,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
212341,45324,18,8,NULL,5829,2,NULL,45354.43928,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
212358,45339,18,8,NULL,5829,2,NULL,45354.43977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
213528,45366,18,8,NULL,5829,2,NULL,45386.83678,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
213545,45383,18,8,NULL,5829,2,NULL,45386.83782,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223313,45395,18,8,NULL,5829,2,NULL,45631.79793,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223296,45407,18,8,NULL,5829,2,NULL,45631.79723,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223279,45417,18,8,NULL,5829,2,NULL,45631.79645,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223262,45431,18,8,NULL,5829,2,NULL,45631.79543,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223245,45438,18,8,NULL,5829,2,NULL,45631.79493,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223228,45452,18,8,NULL,5829,2,NULL,45631.79462,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223211,45471,18,8,NULL,5829,2,NULL,45631.79415,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223194,45487,18,8,NULL,5829,2,NULL,45631.79336,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223177,45500,18,8,NULL,5829,2,NULL,45631.79267,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223160,45514,18,8,NULL,5829,2,NULL,45631.79234,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223143,45537,18,8,NULL,5829,2,NULL,45631.7907,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223126,45551,18,8,NULL,5829,2,NULL,45631.79014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223109,45565,18,8,NULL,5829,2,NULL,45631.78934,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223092,45579,18,8,NULL,5829,2,NULL,45631.78902,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223075,45593,18,8,NULL,5829,2,NULL,45631.78851,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223058,45604,18,8,NULL,5829,2,NULL,45631.7881,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223041,45619,18,8,NULL,5829,2,NULL,45631.78715,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
225711,45633,18,8,NULL,5829,2,NULL,45700.87431,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
225728,45646,18,8,NULL,5829,2,NULL,45700.87499,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
225745,45657,18,8,NULL,5829,2,NULL,45700.8756,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
225762,45675,18,8,NULL,5829,2,NULL,45700.87635,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
225779,45694,18,8,NULL,5829,2,NULL,45700.87744,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
232917,45767,18,8,NULL,5829,2,NULL,45914.54359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
232951,45799,18,8,NULL,5829,2,NULL,45914.54607,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
232985,45844,18,8,NULL,5829,2,NULL,45914.54863,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
233019,45870,18,8,NULL,5829,2,NULL,45914.55129,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
233036,45885,18,8,NULL,5829,2,NULL,45914.55448,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
233070,45907,18,8,NULL,5829,2,NULL,45914.55924,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
236461,45950,18,8,NULL,5829,2,NULL,46006.71676,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
197726,44941,19,8,NULL,5829,2,NULL,44992.66759,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
197743,44956,19,8,NULL,5829,2,NULL,44992.66864,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Salted Rabbit
197760,44989,19,8,NULL,5829,2,NULL,44992.67057,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
198519,45010,19,8,NULL,5829,2,NULL,45011.52121,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
200557,45017,19,8,NULL,5829,2,NULL,45056.70001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
200574,45041,19,8,NULL,5829,2,NULL,45056.70093,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
200591,45052,19,8,NULL,5829,2,NULL,45056.70233,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
204795,45067,19,8,NULL,5829,2,NULL,45130.70772,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
207554,45150,19,8,NULL,5829,2,NULL,45215.70318,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
207588,45178,19,8,NULL,5829,2,NULL,45215.70564,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg,Salted Wallaby,Erayz"
207605,45206,19,8,NULL,5829,2,NULL,45215.70671,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg,Salted Wallaby,Erayz"
209615,45241,19,8,NULL,5829,2,NULL,45277.75693,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
209632,45256,19,8,NULL,5829,2,NULL,45277.75776,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
209649,45277,19,8,NULL,5829,2,NULL,45277.75874,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Rabbit
212319,45295,19,8,NULL,5829,2,NULL,45354.43834,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
212336,45324,19,8,NULL,5829,2,NULL,45354.43928,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
212353,45339,19,8,NULL,5829,2,NULL,45354.43977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
212370,45354,19,8,NULL,5829,2,NULL,45354.44033,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
213523,45366,19,8,NULL,5829,2,NULL,45386.83678,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
213540,45383,19,8,NULL,5829,2,NULL,45386.83782,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223308,45395,19,8,NULL,5829,2,NULL,45631.79792,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223291,45407,19,8,NULL,5829,2,NULL,45631.79723,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223274,45417,19,8,NULL,5829,2,NULL,45631.79645,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223257,45431,19,8,NULL,5829,2,NULL,45631.79543,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223240,45438,19,8,NULL,5829,2,NULL,45631.79493,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223223,45452,19,8,NULL,5829,2,NULL,45631.79462,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223189,45487,19,8,NULL,5829,2,NULL,45631.79336,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223172,45500,19,8,NULL,5829,2,NULL,45631.79267,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
223155,45514,19,8,NULL,5829,2,NULL,45631.79234,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Rabbit,Egg"
